Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
FV17,Utair,2024-12-08,04:01:29,108
DP1058,Ural Airlines,2024-06-14,03:16:33,54
DP1488,Pobeda,2024-11-23,19:58:27,38
N4714,Red Wings,2025-08-11,23:39:30,230
UT684,Rossiya,2024-09-02,06:38:27,64
N4585,Red Wings,2024-01-16,08:32:01,45
UT1836,S7 Airlines,2024-11-06,00:35:21,7
U6793,Aeroflot,2025-03-08,12:20:44,260
WZ290,Aeroflot,2025-06-13,14:27:34,221
UT1003,Utair,2024-10-05,07:15:00,200
UT1509,Rossiya,2024-01-27,02:37:54,6
S71189,S7 Airlines,2024-10-22,22:26:11,256
S71140,Ural Airlines,2025-02-21,20:40:49,105
UT802,Utair,2025-07-06,23:20:30,295
WZ1639,Pobeda,2024-02-08,10:33:04,188
WZ1157,Rossiya,2024-08-24,14:38:09,15
FV1829,Red Wings,2024-11-07,07:57:51,237
S7373,S7 Airlines,2024-09-09,14:52:18,163
WZ1615,S7 Airlines,2025-12-03,22:01:52,224
UT733,Rossiya,2024-10-19,05:50:31,287
U6315,Red Wings,2024-09-25,12:14:33,72
SU670,Rossiya,2025-02-25,11:14:34,191
DP1938,Utair,2024-07-24,22:28:17,49
S71042,Utair,2024-05-24,03:37:34,251
SU1991,Ural Airlines,2024-08-10,18:42:07,137
SU1465,Rossiya,2025-10-18,07:12:35,207
S71090,Aeroflot,2025-02-11,13:20:42,293
U61987,Red Wings,2024-11-18,10:15:58,75
S71632,Nordwind,2024-05-07,10:11:14,286
UT1240,Ural Airlines,2024-11-14,15:38:36,64
S7454,Aeroflot,2024-05-11,21:13:51,266
SU1510,Utair,2025-03-10,19:21:49,124
DP1574,Nordwind,2024-08-11,07:13:19,124
WZ1815,S7 Airlines,2024-01-07,03:20:33,291
S71891,S7 Airlines,2024-09-24,00:30:02,27
WZ927,Red Wings,2024-02-01,03:40:13,90
SU70,Ural Airlines,2025-04-13,13:13:09,187
U6938,Aeroflot,2024-01-20,15:15:37,224
N4579,Aeroflot,2024-07-18,15:24:43,199
U61939,Pobeda,2024-09-15,06:30:27,144
DP250,Red Wings,2025-05-26,05:55:20,20
U6628,Aeroflot,2024-02-13,21:20:40,32
SU1247,Pobeda,2024-08-27,07:06:41,44
N41147,Rossiya,2025-02-12,17:55:02,85
DP480,Pobeda,2025-11-16,15:02:46,72
N41900,S7 Airlines,2025-03-02,06:53:46,55
N4847,Aeroflot,2024-12-25,08:14:33,150
U6228,S7 Airlines,2025-11-18,23:47:33,22
U6714,Ural Airlines,2025-03-25,18:11:54,115
U6985,Red Wings,2024-10-27,02:43:16,38
N414,Utair,2024-04-02,20:27:40,159
N4179,Pobeda,2025-06-10,02:08:00,291
U6352,Rossiya,2025-03-12,00:02:44,263
WZ112,Aeroflot,2024-07-22,08:18:59,29
S7900,S7 Airlines,2024-09-18,07:10:57,137
SU1390,Rossiya,2025-06-01,09:55:23,270
SU1477,S7 Airlines,2024-01-05,22:31:39,288
UT1193,Nordwind,2024-06-23,21:13:33,260
SU181,Utair,2024-11-04,20:54:23,215
DP246,Ural Airlines,2024-12-06,22:12:23,17
S7693,Ural Airlines,2024-10-09,23:37:28,227
N4386,Red Wings,2024-05-25,01:12:16,148
S71787,Pobeda,2024-10-06,18:15:43,204
DP197,Rossiya,2025-09-03,20:29:12,23
U6448,Red Wings,2025-11-27,21:48:58,299
DP196,Nordwind,2024-06-11,22:35:49,137
U61241,S7 Airlines,2025-03-24,22:02:56,264
SU1035,S7 Airlines,2024-02-06,20:22:21,29
U6516,Aeroflot,2025-08-21,16:11:45,48
FV1253,S7 Airlines,2024-01-17,23:28:06,287
FV235,Utair,2025-09-09,01:24:24,131
S7200,Utair,2024-03-19,07:27:10,286
UT318,Utair,2024-11-16,07:38:02,137
U61658,Aeroflot,2024-02-08,08:01:19,62
DP1535,S7 Airlines,2025-08-10,14:42:14,190
FV288,Ural Airlines,2024-08-23,00:16:49,254
S7918,Ural Airlines,2024-07-11,23:58:07,233
N41824,Red Wings,2025-11-17,04:29:36,163
U6640,Aeroflot,2025-10-14,16:37:36,73
S7656,Pobeda,2024-04-02,21:15:09,57
UT1844,Aeroflot,2024-04-13,12:11:57,173
S71136,Nordwind,2025-11-25,21:04:38,234
U61699,Rossiya,2024-08-12,00:02:19,245
UT1827,Nordwind,2024-07-22,07:01:33,132
UT1666,Ural Airlines,2024-08-15,15:42:17,94
S7872,S7 Airlines,2024-12-26,20:36:18,239
N41212,Utair,2024-03-12,22:55:35,104
N41681,Utair,2024-04-17,12:03:58,233
SU1141,Utair,2025-11-26,22:43:30,234
SU354,Red Wings,2024-04-19,20:38:42,300
DP466,Rossiya,2025-12-03,05:53:26,20
N4760,Rossiya,2024-08-16,06:57:30,49
U6446,Red Wings,2025-09-05,09:46:56,25
N4808,Utair,2025-07-09,02:27:52,237
UT356,Aeroflot,2024-02-15,19:45:43,208
UT1602,Aeroflot,2025-10-06,09:20:18,177
UT321,Rossiya,2024-07-12,00:59:28,264
DP1377,Pobeda,2025-04-17,07:59:24,30
WZ1661,Red Wings,2024-04-01,11:15:38,159
S71063,Rossiya,2025-03-03,12:13:56,50
DP1173,Pobeda,2024-01-11,04:53:34,93
DP1442,Nordwind,2024-11-15,13:17:22,2
U6970,Red Wings,2024-01-04,02:47:13,216
SU1094,Rossiya,2025-03-26,09:18:31,250
DP413,Utair,2024-08-16,11:52:34,152
UT1176,Aeroflot,2024-05-10,07:08:10,192
DP637,Rossiya,2024-02-28,21:13:17,196
S71037,S7 Airlines,2025-07-05,10:56:45,270
FV213,Rossiya,2025-05-01,17:16:57,96
DP955,Ural Airlines,2024-07-05,08:38:55,254
DP1870,Aeroflot,2024-02-13,10:58:54,62
S71695,Utair,2024-08-22,13:47:30,4
FV1592,Nordwind,2024-07-15,04:58:01,244
S71476,Utair,2024-07-24,08:34:41,117
SU1587,Nordwind,2025-06-15,04:29:57,29
U6568,Rossiya,2024-09-05,11:22:55,221
UT482,Pobeda,2024-02-08,05:41:03,25
UT1755,Pobeda,2024-05-14,00:22:53,262
N41162,Red Wings,2024-12-14,20:54:57,186
S71601,Rossiya,2024-10-19,20:03:39,299
FV1750,Aeroflot,2024-04-23,03:22:39,226
N41753,Nordwind,2024-05-20,15:27:25,182
U61503,Rossiya,2025-02-20,13:49:31,200
N41871,Aeroflot,2025-07-03,16:18:02,9
N4941,Nordwind,2025-12-07,20:36:40,65
U6496,Pobeda,2025-12-22,23:02:19,222
U6409,Pobeda,2024-10-20,19:30:27,106
U61027,Pobeda,2025-06-06,18:40:55,300
UT332,Rossiya,2025-07-01,05:01:45,181
WZ1185,Ural Airlines,2025-12-09,07:56:33,188
U61491,Nordwind,2025-11-07,14:11:40,64
WZ1121,Ural Airlines,2024-11-13,19:56:19,156
FV1217,Rossiya,2024-09-06,20:26:15,171
U61503,Rossiya,2024-01-01,15:15:05,41
N41899,S7 Airlines,2025-04-18,15:15:01,90
FV1242,S7 Airlines,2025-03-02,19:46:27,24
WZ1134,S7 Airlines,2025-02-12,03:31:21,153
N4140,Pobeda,2025-05-26,00:28:18,185
FV1805,Utair,2024-04-12,22:11:04,270
U61810,Aeroflot,2025-02-09,16:04:36,2
U6210,Rossiya,2025-09-04,06:47:07,243
UT1567,S7 Airlines,2025-06-08,09:11:01,244
WZ912,Red Wings,2024-07-02,04:37:15,205
U697,Utair,2025-05-17,22:23:56,78
N4588,Utair,2024-02-05,09:13:14,269
WZ1200,S7 Airlines,2025-03-24,23:52:13,10
FV473,Aeroflot,2024-04-03,07:59:03,13
DP230,Red Wings,2024-08-05,04:26:01,35
WZ688,Utair,2025-11-28,22:46:27,59
N4463,Utair,2025-02-01,11:41:21,299
UT877,Ural Airlines,2025-05-01,12:14:44,112
DP1668,Rossiya,2024-11-12,18:43:02,142
N4380,Red Wings,2025-08-22,21:27:49,296
DP389,Red Wings,2025-10-17,23:13:52,3
U6272,Pobeda,2025-04-26,05:00:19,230
SU1037,Nordwind,2024-09-21,17:08:28,227
S71286,Red Wings,2025-04-27,14:35:27,247
SU935,Rossiya,2024-06-03,12:49:40,143
S71381,Nordwind,2024-11-09,09:00:44,275
WZ1489,Pobeda,2024-02-10,15:16:40,27
SU524,S7 Airlines,2024-01-20,14:39:13,92
DP1879,Pobeda,2025-10-21,19:52:36,1
U6723,S7 Airlines,2025-09-04,07:37:39,234
SU841,Pobeda,2024-04-13,18:05:50,70
UT1638,Nordwind,2025-11-07,16:30:29,84
S7319,Nordwind,2024-01-11,11:12:19,67
FV1538,Utair,2025-09-10,21:35:56,0
U61676,Red Wings,2025-08-14,13:45:28,27
S71635,Nordwind,2024-07-04,11:25:47,213
WZ144,Aeroflot,2025-06-16,15:33:01,230
SU217,Pobeda,2025-03-08,03:16:52,66
DP801,Ural Airlines,2024-03-28,13:36:01,188
DP1825,Rossiya,2025-03-16,21:54:03,128
U61570,Nordwind,2024-03-22,08:29:29,23
WZ723,Utair,2025-02-21,22:53:50,0
U6858,Rossiya,2025-11-11,17:00:40,170
N41599,S7 Airlines,2024-08-20,11:52:42,53
N41662,Red Wings,2025-03-25,13:15:35,224
S7122,Utair,2024-05-18,22:29:20,203
SU1803,Utair,2025-06-24,15:50:29,84
UT485,Aeroflot,2025-02-08,10:00:40,272
FV1436,Nordwind,2025-09-19,11:50:55,98
WZ1012,Red Wings,2025-03-06,05:21:41,195
U6106,Ural Airlines,2024-11-05,08:40:32,77
S71591,Red Wings,2025-06-27,07:11:37,105
UT964,Nordwind,2025-06-09,22:24:00,55
N41437,Pobeda,2025-10-19,03:47:53,117
UT177,Pobeda,2025-03-28,18:02:24,95
DP56,Pobeda,2025-07-08,22:47:23,276
UT596,S7 Airlines,2024-04-10,19:26:37,209
N41148,Pobeda,2025-05-17,13:39:10,273
S7288,Rossiya,2025-03-23,11:24:14,268
N41006,Aeroflot,2025-05-14,08:06:55,122
WZ192,Utair,2025-11-12,16:31:50,102
UT466,Utair,2025-04-25,00:30:05,282
UT887,Red Wings,2025-06-05,11:44:58,284
FV234,Ural Airlines,2024-01-17,07:02:50,60
WZ1042,S7 Airlines,2024-06-18,11:34:05,33
S71049,Ural Airlines,2025-03-15,06:49:13,287
U61213,Nordwind,2025-12-11,05:30:21,72
U6849,Rossiya,2024-12-25,09:52:34,201
N4797,Pobeda,2024-06-18,18:05:04,122
FV1383,Red Wings,2025-09-08,03:29:50,62
U656,Nordwind,2025-07-15,16:09:11,82
UT1183,S7 Airlines,2024-08-11,05:54:59,180
S71366,Ural Airlines,2024-09-22,18:52:00,234
FV326,Utair,2025-02-01,09:51:22,106
DP613,Aeroflot,2025-05-16,18:07:29,90
S7236,Pobeda,2024-04-21,10:24:03,295
U6243,Aeroflot,2025-01-03,20:14:13,180
FV328,Utair,2025-04-13,10:18:31,88
S71654,Utair,2024-04-25,19:03:12,200
SU597,S7 Airlines,2025-06-14,14:08:31,219
UT1082,S7 Airlines,2025-11-27,20:35:57,87
U6788,Utair,2024-10-14,19:15:17,236
S7612,S7 Airlines,2025-11-04,07:30:39,292
DP778,S7 Airlines,2025-09-26,02:33:11,114
N42000,Ural Airlines,2024-02-17,02:24:15,255
SU842,Red Wings,2024-03-28,22:44:32,227
WZ684,Nordwind,2024-02-21,13:23:38,260
FV1265,Aeroflot,2025-02-23,12:02:46,142
S71751,Aeroflot,2025-04-07,04:19:11,298
S71060,Ural Airlines,2025-02-11,21:29:16,37
UT1104,S7 Airlines,2025-10-13,10:03:41,58
SU410,S7 Airlines,2024-07-13,03:30:44,298
FV1603,Utair,2024-08-25,20:55:27,171
UT887,Rossiya,2024-03-02,06:01:51,225
UT1368,Pobeda,2025-03-22,19:52:16,283
WZ941,Aeroflot,2025-10-15,12:39:01,32
DP932,Aeroflot,2024-10-08,18:31:20,88
N4660,Pobeda,2025-04-11,03:48:23,15
WZ634,Red Wings,2024-12-26,14:08:33,154
N4389,S7 Airlines,2024-03-03,03:41:13,230
UT1995,Nordwind,2025-04-12,16:28:15,88
U61716,Pobeda,2025-12-01,15:06:47,4
N4907,S7 Airlines,2024-05-03,03:18:34,49
SU993,Pobeda,2024-06-04,20:26:27,12
U6217,Ural Airlines,2025-10-13,16:16:34,91
S7126,Rossiya,2024-09-01,06:28:41,55
DP1994,Ural Airlines,2025-12-15,06:01:58,65
UT1491,Aeroflot,2024-07-10,02:30:32,18
FV1048,Utair,2025-04-12,16:53:34,6
DP465,S7 Airlines,2024-04-11,21:53:42,109
DP380,S7 Airlines,2025-12-28,08:05:01,270
DP1901,Ural Airlines,2025-03-16,10:40:56,93
UT691,Nordwind,2024-11-04,08:40:58,149
U61997,Nordwind,2024-08-17,01:12:26,71
WZ1177,Utair,2025-10-22,02:21:13,155
WZ1392,Red Wings,2024-03-03,12:05:11,189
S7428,Nordwind,2025-11-15,00:19:33,50
FV1972,Ural Airlines,2024-02-16,02:53:48,70
U61857,S7 Airlines,2025-07-12,10:41:07,112
N4472,Ural Airlines,2025-02-17,02:11:53,286
UT864,Ural Airlines,2025-01-12,18:26:16,14
SU1019,Red Wings,2024-07-03,22:56:12,241
S7335,Rossiya,2024-07-05,14:04:28,109
SU1207,Ural Airlines,2024-06-16,08:39:51,57
WZ703,Aeroflot,2024-01-04,07:37:44,62
N4348,Utair,2024-01-22,06:28:12,147
DP445,S7 Airlines,2024-07-04,18:38:48,80
FV1719,Utair,2025-09-04,23:35:11,31
WZ1101,Utair,2024-05-28,15:20:17,151
S7536,Nordwind,2024-04-01,07:37:59,122
S71381,Aeroflot,2024-12-14,07:10:59,41
S7145,Pobeda,2025-08-07,06:27:27,240
FV1158,Aeroflot,2024-09-10,20:12:40,255
U61570,Utair,2025-04-18,08:10:22,0
UT642,Utair,2025-04-05,11:39:59,157
FV1024,Nordwind,2024-05-03,08:54:49,267
U6163,Utair,2024-09-02,01:12:51,44
N4302,Nordwind,2024-06-18,01:58:15,168
SU425,Rossiya,2024-03-22,22:16:23,37
WZ592,Rossiya,2024-10-16,03:00:33,132
S7130,Ural Airlines,2024-11-01,16:51:15,89
DP1093,Utair,2024-09-15,03:27:13,297
S7522,Aeroflot,2025-05-01,08:52:09,231
N41167,Ural Airlines,2025-07-15,10:29:39,126
N4561,Red Wings,2025-02-24,04:57:48,125
SU984,Pobeda,2025-03-15,08:01:43,142
N4351,Red Wings,2025-08-14,12:42:18,294
S7107,Utair,2025-09-27,07:21:11,26
DP787,Utair,2025-07-20,00:49:14,256
DP1020,Nordwind,2024-10-11,23:02:57,11
UT1261,Utair,2025-10-21,06:59:20,110
WZ1008,Aeroflot,2025-01-03,05:14:49,168
DP53,Utair,2025-02-24,09:27:04,227
UT1126,Red Wings,2025-01-20,10:58:29,112
SU1097,Utair,2025-06-13,07:48:22,1
S71,S7 Airlines,2025-06-27,03:08:34,160
U61865,Nordwind,2025-07-11,10:49:05,30
S7262,Nordwind,2025-07-10,07:35:30,143
DP1063,Aeroflot,2024-10-18,22:32:15,234
WZ1050,Pobeda,2025-10-07,05:19:43,152
UT1202,Utair,2024-03-02,06:22:56,284
N4777,Rossiya,2024-10-19,18:24:15,85
FV1288,Rossiya,2025-01-08,09:12:44,124
UT938,Ural Airlines,2024-06-16,23:05:57,175
UT565,S7 Airlines,2024-04-20,19:59:08,74
S71442,Pobeda,2024-03-25,14:38:56,288
DP684,Aeroflot,2025-07-18,01:36:06,98
SU405,Aeroflot,2024-06-02,08:33:53,98
SU1202,Rossiya,2025-04-07,17:25:02,0
S71468,Pobeda,2025-12-23,22:52:36,181
S7940,Ural Airlines,2025-05-15,12:48:58,127
FV380,S7 Airlines,2024-12-17,19:32:25,53
S7950,Utair,2024-12-10,14:26:48,256
SU1159,Rossiya,2025-05-19,10:41:56,278
SU224,Red Wings,2025-12-23,04:18:38,19
N4470,Ural Airlines,2024-12-13,21:15:06,90
DP1570,Aeroflot,2025-06-24,18:27:43,201
SU6,Ural Airlines,2025-12-26,23:49:06,71
WZ1669,Rossiya,2025-11-08,05:01:31,199
N41426,Ural Airlines,2025-02-27,02:11:02,274
U6247,Red Wings,2024-11-27,06:42:45,178
SU316,S7 Airlines,2025-10-08,10:40:39,178
UT1897,Ural Airlines,2025-06-16,15:37:00,136
UT1297,S7 Airlines,2024-12-25,00:49:46,220
N41553,Ural Airlines,2025-08-18,20:01:14,161
N4518,Utair,2024-08-15,02:11:30,164
N41604,Utair,2024-02-26,10:32:00,61
DP1138,Ural Airlines,2024-02-17,22:01:29,275
SU1780,Aeroflot,2025-02-12,11:25:26,157
FV310,S7 Airlines,2024-01-13,09:44:02,183
FV1720,Aeroflot,2024-08-11,11:31:38,217
UT1955,Nordwind,2025-05-07,11:47:12,102
DP1719,S7 Airlines,2025-10-06,12:10:06,296
N41393,Ural Airlines,2025-03-06,03:51:47,22
FV1612,Ural Airlines,2024-02-11,00:59:37,180
N41240,S7 Airlines,2025-07-20,18:46:24,34
FV1507,Nordwind,2024-11-06,19:28:14,1
DP957,Rossiya,2024-10-19,10:53:46,92
UT485,S7 Airlines,2024-11-15,09:28:22,299
U61491,Utair,2025-07-27,09:06:15,91
SU419,Aeroflot,2025-12-05,22:01:43,114
N41383,Nordwind,2024-03-22,05:05:23,149
DP157,Nordwind,2025-10-16,11:16:15,217
N4667,Nordwind,2025-08-16,08:07:17,179
N41673,Ural Airlines,2024-09-07,10:15:16,60
SU726,Utair,2025-06-14,09:17:40,266
U61829,Rossiya,2024-04-18,16:04:52,279
WZ725,S7 Airlines,2024-12-12,15:04:58,153
U61086,Nordwind,2024-08-27,05:21:13,197
U6144,S7 Airlines,2024-03-16,01:47:54,182
U61452,Pobeda,2025-04-13,03:46:38,70
DP423,Utair,2024-01-05,23:26:46,111
DP1386,Aeroflot,2024-12-16,20:14:58,37
S71600,Ural Airlines,2024-07-11,18:48:41,242
DP1492,Red Wings,2025-04-13,15:58:51,40
FV666,Nordwind,2024-03-24,08:37:16,286
SU1436,Red Wings,2025-10-08,23:07:45,258
WZ637,Pobeda,2025-09-24,12:43:24,260
WZ1202,Red Wings,2024-08-06,07:42:09,249
S7339,S7 Airlines,2025-04-07,10:01:42,263
N4536,Aeroflot,2025-03-28,17:29:01,104
UT204,Rossiya,2025-01-04,02:55:26,105
WZ1407,Pobeda,2025-03-19,18:27:39,155
FV583,Ural Airlines,2025-09-12,07:18:00,10
WZ93,Rossiya,2024-09-03,14:26:39,214
WZ1328,S7 Airlines,2025-10-07,06:16:23,145
S7332,Ural Airlines,2024-08-14,20:00:13,151
WZ1869,Pobeda,2025-09-01,16:37:41,244
N4652,S7 Airlines,2024-08-24,10:05:38,26
FV120,Red Wings,2024-06-26,03:50:01,70
SU520,Ural Airlines,2024-11-25,01:02:05,34
U6306,Rossiya,2025-07-06,13:57:32,209
U61909,Ural Airlines,2024-01-26,01:53:59,217
N41804,Rossiya,2024-06-23,10:21:02,173
U61709,Utair,2024-10-15,17:00:10,168
FV1722,Utair,2024-06-15,20:24:18,0
U6304,S7 Airlines,2025-08-20,14:40:00,153
N4167,S7 Airlines,2025-11-26,12:49:35,251
DP522,Rossiya,2024-07-09,06:56:16,248
UT989,Nordwind,2024-09-20,13:55:26,126
U61024,Pobeda,2024-07-05,03:02:02,251
DP713,Nordwind,2025-11-08,06:24:50,246
SU970,Rossiya,2024-11-06,19:35:20,53
WZ868,S7 Airlines,2025-04-03,02:24:32,146
SU1211,S7 Airlines,2024-07-17,11:59:25,62
DP422,Red Wings,2024-11-11,21:16:21,226
SU1547,S7 Airlines,2024-03-09,21:47:56,258
S71005,Red Wings,2024-01-11,14:47:22,230
SU891,Aeroflot,2024-10-24,08:38:24,116
SU1948,Aeroflot,2025-10-09,10:52:53,2
U61859,Red Wings,2025-09-05,02:55:32,253
FV1160,Pobeda,2024-06-11,09:18:49,15
SU99,Aeroflot,2025-01-07,01:00:33,114
FV1240,Utair,2025-03-03,05:14:27,250
U6463,Aeroflot,2025-01-27,19:00:56,172
DP621,Red Wings,2024-04-27,02:22:30,49
U6211,Red Wings,2024-04-25,07:50:05,121
N41092,Pobeda,2024-12-06,23:57:39,249
S7737,Pobeda,2025-07-06,23:10:41,253
FV1575,Ural Airlines,2024-08-18,13:18:14,95
DP327,Nordwind,2024-01-10,21:23:05,257
FV129,Red Wings,2025-11-18,15:07:43,6
N4297,Red Wings,2025-11-22,12:55:14,30
DP628,Aeroflot,2025-11-12,14:58:40,169
FV1145,Rossiya,2025-11-05,02:11:22,128
UT1291,Pobeda,2025-07-13,19:36:37,87
FV1684,Utair,2025-11-11,17:04:18,249
UT847,Red Wings,2024-10-25,04:31:53,154
WZ113,Rossiya,2024-10-14,00:25:36,98
S7919,Red Wings,2024-04-03,12:47:07,101
N41323,Pobeda,2025-07-16,23:41:08,251
SU1090,Aeroflot,2025-11-12,05:02:17,286
DP1028,Aeroflot,2024-01-18,20:34:25,204
S71277,Rossiya,2025-04-19,10:12:30,292
FV1378,Utair,2025-04-23,02:02:57,143
UT857,Rossiya,2025-09-10,06:28:45,72
DP147,Rossiya,2025-06-10,13:14:17,134
WZ1603,Nordwind,2025-08-22,11:33:59,202
S7680,Ural Airlines,2024-03-07,15:30:53,175
SU524,Nordwind,2025-05-03,07:38:55,293
S7298,Ural Airlines,2025-09-09,12:58:04,179
S71241,Pobeda,2025-03-17,09:42:30,73
DP1301,Ural Airlines,2024-08-19,11:52:31,226
UT661,Pobeda,2025-05-26,10:35:21,136
WZ1919,Rossiya,2025-11-22,01:51:27,276
N4587,Red Wings,2025-12-08,06:00:15,217
UT1939,Nordwind,2024-01-14,21:49:00,251
S71015,Rossiya,2025-09-24,07:18:23,251
SU1023,Nordwind,2025-05-09,22:31:21,182
N41841,Nordwind,2024-05-22,02:50:23,151
SU502,S7 Airlines,2025-08-19,16:22:56,91
UT523,Nordwind,2025-02-18,03:25:24,214
DP270,Utair,2025-08-19,11:42:07,85
N41689,Rossiya,2024-01-14,00:08:39,181
FV1451,Pobeda,2025-01-05,07:47:18,94
N4220,Red Wings,2024-03-18,22:19:32,294
WZ1653,Ural Airlines,2024-07-19,02:07:55,165
N4673,Rossiya,2025-05-16,09:20:46,264
U61651,Nordwind,2025-06-10,07:49:15,223
UT425,Nordwind,2024-02-28,18:34:26,149
U6817,Rossiya,2024-04-19,19:34:18,252
UT1759,Pobeda,2024-08-09,08:58:22,7
U6518,Red Wings,2024-08-22,16:57:31,84
SU1307,Utair,2024-12-05,18:15:39,272
SU47,Pobeda,2025-09-16,18:15:55,69
FV1462,Red Wings,2024-04-16,08:40:18,111
WZ851,Pobeda,2024-03-12,21:59:14,193
U61143,Utair,2025-01-07,09:23:11,231
SU302,Ural Airlines,2024-12-16,11:41:30,111
FV119,Aeroflot,2025-04-26,23:52:21,119
S71198,Rossiya,2024-11-04,16:33:41,144
FV576,Utair,2025-03-09,16:25:50,115
UT758,Pobeda,2024-03-27,16:04:48,262
SU1408,Red Wings,2025-08-20,16:43:45,12
WZ1549,Nordwind,2024-05-12,11:07:27,197
U61314,S7 Airlines,2025-01-24,17:05:01,29
U61851,Utair,2025-12-26,06:11:25,280
UT603,Aeroflot,2024-01-11,11:55:36,183
S71921,S7 Airlines,2024-11-16,06:43:53,122
SU1323,Red Wings,2025-05-10,17:36:46,272
FV1449,Nordwind,2024-04-20,10:06:03,291
SU1239,S7 Airlines,2024-08-26,05:47:15,4
S71368,Utair,2024-06-12,09:46:37,25
SU806,Utair,2024-10-10,16:42:30,297
WZ1798,Utair,2025-07-14,14:09:51,41
N41478,Utair,2025-12-18,07:25:17,203
UT316,S7 Airlines,2024-06-22,10:01:13,206
WZ1034,Ural Airlines,2025-02-28,23:05:16,151
N41199,Nordwind,2025-04-22,23:29:52,195
UT1220,Utair,2024-12-24,10:37:48,286
N41759,S7 Airlines,2025-07-05,23:53:14,220
UT836,Nordwind,2025-04-01,11:10:23,84
SU1768,Pobeda,2025-12-04,23:41:58,231
U61943,Pobeda,2024-09-21,13:05:51,26
DP474,S7 Airlines,2025-04-19,13:05:50,130
FV1034,Ural Airlines,2024-09-08,18:29:10,10
N41166,Ural Airlines,2025-02-17,13:45:32,44
DP84,Utair,2025-04-03,02:32:03,24
UT1951,Nordwind,2024-12-12,03:39:44,79
S732,Ural Airlines,2025-12-07,05:20:10,177
N41318,Pobeda,2025-01-12,23:33:11,81
WZ470,Utair,2025-02-06,21:04:19,146
DP1723,Nordwind,2025-10-01,22:15:32,79
SU132,S7 Airlines,2024-07-03,07:12:26,187
U61613,Utair,2025-10-28,13:41:25,166
SU264,Red Wings,2025-06-03,07:05:33,69
SU560,Pobeda,2025-03-03,13:13:59,174
DP1119,Red Wings,2024-03-04,13:16:01,125
WZ567,Ural Airlines,2025-07-02,00:10:46,297
N41401,Utair,2024-04-16,08:01:20,97
FV542,Utair,2024-07-25,19:20:41,287
SU980,Pobeda,2024-06-10,11:58:11,21
SU1948,Pobeda,2024-02-09,17:41:23,200
S71082,Pobeda,2025-01-01,00:59:10,179
DP870,Utair,2024-10-15,17:56:01,15
DP715,Nordwind,2025-04-24,13:10:21,128
FV131,Rossiya,2025-04-04,07:03:41,93
SU259,Pobeda,2024-07-14,20:46:40,278
N41921,Nordwind,2025-04-07,07:22:55,214
FV1222,Nordwind,2024-10-16,00:45:22,15
N41561,Nordwind,2024-07-23,09:36:20,3
WZ1251,Nordwind,2024-05-05,04:02:53,215
FV1647,Rossiya,2024-06-26,00:25:28,111
SU731,Nordwind,2024-04-09,14:31:04,183
WZ1367,Aeroflot,2024-11-14,23:20:00,105
DP665,Nordwind,2025-04-02,06:04:07,236
FV1603,Aeroflot,2025-11-26,02:33:06,297
WZ656,Pobeda,2025-06-06,06:33:07,141
FV805,Utair,2024-05-25,18:20:26,112
DP1316,S7 Airlines,2025-11-04,11:57:49,163
U61541,Rossiya,2025-07-25,19:37:48,61
S7689,Utair,2025-01-06,20:18:09,169
WZ395,Red Wings,2024-11-28,07:09:07,184
U61109,Aeroflot,2024-03-28,00:07:27,123
FV358,Pobeda,2025-04-06,09:32:30,9
N41607,S7 Airlines,2024-10-02,13:00:02,178
S71682,Red Wings,2025-12-14,23:03:09,33
N41458,Rossiya,2025-01-03,17:11:21,31
U690,Rossiya,2025-11-18,05:33:46,242
SU1358,Pobeda,2024-12-09,23:09:00,232
U6301,Ural Airlines,2025-05-25,08:45:21,181
S7704,Ural Airlines,2025-06-02,05:17:16,223
SU1723,Pobeda,2024-02-16,20:12:40,102
U6415,Utair,2024-04-14,20:27:59,8
S7195,Utair,2024-09-05,20:03:28,287
U6150,Pobeda,2024-02-20,17:32:34,159
WZ1382,Aeroflot,2025-08-25,12:01:25,111
SU30,Red Wings,2024-02-26,22:02:25,100
S7639,Red Wings,2025-01-15,06:45:46,122
FV520,Ural Airlines,2024-01-22,13:18:47,276
SU1539,Red Wings,2025-02-18,10:21:38,79
FV1476,Rossiya,2024-12-04,02:37:38,209
DP542,Rossiya,2025-05-01,20:50:40,72
WZ880,S7 Airlines,2025-01-14,06:32:58,103
FV1809,Red Wings,2025-05-26,19:57:09,205
U61583,Rossiya,2025-01-17,02:28:22,279
DP29,Pobeda,2025-06-26,23:14:46,158
WZ1513,S7 Airlines,2025-07-16,17:58:56,118
DP782,Pobeda,2025-04-09,22:25:21,238
FV552,Utair,2025-07-08,16:50:51,10
WZ1487,Ural Airlines,2025-05-23,16:20:41,190
S7918,S7 Airlines,2024-10-10,15:50:53,238
N41009,Pobeda,2024-03-13,16:35:02,267
U61833,Rossiya,2024-12-20,07:57:08,59
N4497,Ural Airlines,2025-04-11,19:34:19,178
U6597,Utair,2024-01-16,15:41:24,4
FV1752,Pobeda,2025-10-06,15:51:30,167
UT1426,Rossiya,2025-05-20,08:20:51,83
WZ109,Red Wings,2024-09-02,19:17:01,46
N424,Utair,2024-10-23,23:12:24,279
