Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
WZ289,Red Wings,2025-09-04,04:35:22,50
U61843,Nordwind,2024-12-15,09:23:37,98
N4541,Pobeda,2025-05-19,23:05:49,74
U6726,Utair,2024-09-20,12:50:40,284
N4669,Rossiya,2024-08-11,05:59:54,230
UT1287,Rossiya,2024-02-18,07:20:15,248
SU29,Utair,2025-11-18,20:19:34,2
WZ81,Ural Airlines,2025-04-12,19:45:00,171
WZ1296,Pobeda,2025-11-07,11:28:16,144
WZ713,Ural Airlines,2025-12-16,02:10:20,41
SU1976,Utair,2024-02-24,13:18:23,72
N41233,Pobeda,2024-03-07,01:41:42,173
WZ1379,Ural Airlines,2024-02-17,20:58:12,237
FV1899,S7 Airlines,2025-12-23,13:14:48,41
N41357,Pobeda,2024-07-26,03:37:17,277
FV66,Utair,2024-08-12,20:37:27,253
UT658,Rossiya,2024-11-04,11:43:29,89
FV774,Aeroflot,2025-06-03,10:02:11,53
S71924,Ural Airlines,2025-02-18,01:47:03,71
SU1633,Nordwind,2024-05-15,00:45:28,251
DP1419,Rossiya,2024-12-01,07:14:23,154
WZ1833,Nordwind,2025-12-22,22:07:19,107
FV1144,Utair,2024-12-28,00:22:44,61
DP112,Rossiya,2025-01-28,02:33:31,13
FV242,Red Wings,2025-02-25,23:15:31,49
UT349,Ural Airlines,2024-05-03,19:40:30,45
UT1327,Pobeda,2024-09-08,10:48:35,230
U6277,Aeroflot,2025-08-17,07:30:46,231
U6501,Ural Airlines,2024-11-26,19:03:19,191
N4880,S7 Airlines,2025-01-06,18:53:19,182
S71088,Aeroflot,2025-03-16,06:31:46,146
FV1539,Utair,2025-06-11,19:03:00,278
U6637,S7 Airlines,2025-04-09,00:43:10,234
SU1567,Pobeda,2024-10-10,02:48:07,229
S71373,Nordwind,2025-08-27,08:12:42,75
U6829,Pobeda,2024-06-03,15:56:29,130
DP19,Nordwind,2025-07-18,02:29:58,162
S7932,S7 Airlines,2024-06-04,15:03:27,185
U6733,Pobeda,2024-05-03,21:51:29,91
SU501,Ural Airlines,2024-08-23,13:59:12,206
DP990,Aeroflot,2025-11-16,20:58:23,278
U6754,Aeroflot,2025-02-01,05:37:13,202
SU1451,Pobeda,2024-06-15,04:34:09,261
UT335,Aeroflot,2025-04-16,12:43:19,110
SU87,Rossiya,2025-12-24,08:57:09,247
S71672,Rossiya,2024-07-18,18:06:37,269
DP214,Pobeda,2024-10-18,10:29:51,151
N41451,Nordwind,2025-02-02,16:24:42,89
FV488,Aeroflot,2024-12-24,02:07:35,83
S71147,S7 Airlines,2025-07-17,19:46:13,205
UT1230,Nordwind,2025-02-24,11:10:18,71
N41730,Aeroflot,2024-03-10,17:43:26,198
FV606,Red Wings,2025-11-15,21:05:13,70
DP1717,Rossiya,2025-09-23,00:53:57,172
S7723,Rossiya,2025-06-14,00:19:10,166
N41217,Ural Airlines,2025-03-06,22:44:11,286
DP1801,Nordwind,2024-08-13,06:20:24,275
SU1865,S7 Airlines,2025-03-22,05:10:42,25
N41530,Nordwind,2024-08-21,06:04:31,120
N449,Pobeda,2024-09-13,22:41:12,174
FV1469,Aeroflot,2024-12-08,15:20:13,81
WZ1060,Pobeda,2024-04-13,06:09:20,14
DP1344,Pobeda,2025-01-01,15:34:47,33
SU1290,Ural Airlines,2024-02-18,22:28:59,51
FV1762,Pobeda,2025-02-25,17:14:56,192
FV60,S7 Airlines,2024-10-06,11:19:24,290
FV364,Pobeda,2025-08-02,16:22:44,204
S7815,Ural Airlines,2025-02-22,14:40:02,64
FV286,Aeroflot,2025-07-21,21:49:39,65
N4709,Nordwind,2025-03-15,11:33:51,271
FV1787,Aeroflot,2024-03-09,08:09:54,202
FV1990,Pobeda,2025-09-02,01:42:47,274
WZ793,S7 Airlines,2024-03-01,21:42:21,64
U6264,Aeroflot,2024-02-08,22:27:42,121
WZ1113,Pobeda,2025-09-12,01:24:08,77
UT465,Red Wings,2025-04-19,11:18:20,298
WZ415,Aeroflot,2025-03-18,19:06:18,243
SU773,Ural Airlines,2024-01-03,17:49:54,230
SU986,S7 Airlines,2024-06-16,10:24:41,272
WZ437,Utair,2025-11-04,03:12:05,53
FV883,Red Wings,2025-06-26,02:33:43,291
DP110,Nordwind,2025-03-17,12:22:40,200
DP280,Aeroflot,2025-04-26,18:16:50,1
UT1507,Utair,2024-07-11,19:28:48,29
FV1504,Nordwind,2025-07-11,19:27:48,280
SU934,Rossiya,2024-10-17,06:41:36,94
U6502,Ural Airlines,2024-06-09,18:43:55,48
DP67,Rossiya,2024-06-15,08:02:45,140
UT1166,S7 Airlines,2025-10-20,22:05:42,198
U6847,Pobeda,2024-02-02,02:56:54,11
UT621,Nordwind,2024-04-09,22:04:31,234
UT225,Ural Airlines,2024-02-26,04:51:07,297
S71779,S7 Airlines,2025-09-07,18:23:09,230
U61989,S7 Airlines,2025-04-03,07:11:50,107
N41516,Rossiya,2024-07-21,11:25:39,261
N4813,Ural Airlines,2025-08-23,17:55:37,190
U6744,Rossiya,2025-03-26,01:14:32,32
SU1329,Utair,2025-01-11,07:26:05,124
S7498,Ural Airlines,2024-05-07,21:44:58,80
WZ16,Utair,2024-04-11,02:28:34,178
UT1044,Rossiya,2025-12-18,20:52:15,83
SU133,S7 Airlines,2024-01-09,19:36:43,68
S71471,Aeroflot,2024-10-07,17:12:16,278
U6942,Ural Airlines,2024-04-12,08:48:51,119
U61073,Pobeda,2024-05-26,06:29:53,11
SU991,Nordwind,2024-11-03,00:36:24,95
UT665,Aeroflot,2024-06-18,01:46:26,45
DP940,Rossiya,2025-08-01,00:56:12,79
SU1978,Rossiya,2024-10-15,05:42:25,297
DP1472,Nordwind,2024-12-13,14:25:15,226
SU905,Red Wings,2025-11-19,08:56:25,149
WZ1291,Ural Airlines,2025-02-28,06:03:23,248
S71919,Utair,2025-06-18,11:31:46,88
DP1243,Utair,2024-03-15,06:17:01,283
S7441,Aeroflot,2025-06-10,23:25:42,193
SU367,Red Wings,2025-12-24,02:49:08,197
N41040,Pobeda,2025-11-03,12:41:44,124
U61644,Nordwind,2025-05-22,12:24:16,210
DP1987,Nordwind,2024-07-11,02:36:32,146
N41629,Nordwind,2025-12-19,02:50:35,26
UT306,Nordwind,2024-03-24,22:29:06,241
SU21,Ural Airlines,2025-03-17,00:28:19,204
SU1106,Aeroflot,2025-03-12,11:04:07,206
DP1023,Nordwind,2024-05-24,03:39:12,117
FV1773,Nordwind,2025-06-17,17:45:43,247
SU1004,Rossiya,2024-11-28,23:39:43,108
UT1150,Utair,2024-07-14,08:12:44,9
FV678,Utair,2024-09-24,02:12:00,225
SU1639,Rossiya,2025-01-14,04:56:13,154
U61007,Ural Airlines,2024-06-18,16:26:46,233
UT1252,Pobeda,2025-05-07,18:23:00,264
SU1378,Pobeda,2024-03-15,08:22:51,272
FV1342,Nordwind,2025-04-22,01:15:22,142
FV72,Rossiya,2025-12-25,07:16:22,75
FV1120,Rossiya,2024-08-19,02:35:52,273
U61660,Red Wings,2025-11-13,23:03:05,6
WZ57,Aeroflot,2024-01-13,18:13:56,232
UT1437,Aeroflot,2025-06-17,22:20:15,251
SU571,Nordwind,2024-10-20,16:40:56,105
S71892,Pobeda,2025-05-06,02:18:52,147
FV238,Ural Airlines,2024-01-22,12:16:57,197
N4743,Aeroflot,2025-02-12,02:04:48,175
U6381,Red Wings,2025-10-24,17:16:51,49
S7279,Red Wings,2025-06-06,02:21:04,299
N41262,Red Wings,2025-03-12,05:35:20,270
UT596,Pobeda,2024-02-12,15:25:30,241
UT546,Rossiya,2024-04-12,00:41:58,4
S71926,Rossiya,2024-08-14,02:48:52,161
U6321,S7 Airlines,2024-05-15,22:21:23,153
FV1407,Red Wings,2024-01-20,00:31:56,235
DP640,S7 Airlines,2025-07-23,03:31:00,126
S7953,Nordwind,2024-04-02,15:52:36,111
WZ63,Utair,2025-10-03,08:43:10,152
UT1592,S7 Airlines,2025-04-02,14:09:36,1
WZ155,S7 Airlines,2024-10-13,15:04:42,104
FV716,Nordwind,2024-02-17,12:25:17,164
U6670,Aeroflot,2024-06-15,02:40:21,50
WZ843,Pobeda,2024-01-27,09:47:17,62
SU1743,Rossiya,2024-11-11,19:46:28,139
U6633,Red Wings,2025-10-16,11:58:21,298
U61610,Red Wings,2024-01-07,10:03:48,57
FV384,S7 Airlines,2024-11-22,06:12:49,121
WZ1779,Nordwind,2024-11-12,04:21:13,105
U659,Pobeda,2025-02-23,21:51:30,168
S7781,Aeroflot,2024-11-18,08:27:13,243
S71972,S7 Airlines,2025-11-12,01:19:55,97
N41363,Utair,2024-10-06,14:08:19,196
S71754,Utair,2025-09-10,18:15:43,158
UT495,Pobeda,2024-10-04,10:57:30,292
N41316,Nordwind,2024-06-13,14:12:15,25
U61715,Nordwind,2024-03-20,04:47:50,255
WZ2,Rossiya,2025-01-13,11:25:32,162
U61680,Rossiya,2025-05-28,07:49:45,3
UT625,Pobeda,2024-06-22,15:01:45,125
WZ158,Red Wings,2025-02-07,04:53:03,20
S71177,Aeroflot,2025-08-04,12:18:01,127
UT1490,Aeroflot,2024-08-16,02:37:45,225
U61554,Red Wings,2024-03-12,23:51:47,181
S71550,Nordwind,2025-01-02,06:44:55,119
SU391,Red Wings,2024-10-25,07:43:47,200
N492,Ural Airlines,2025-01-11,12:55:00,151
DP1548,Pobeda,2025-12-09,15:41:51,183
SU382,Nordwind,2024-03-22,12:26:06,21
FV1549,Pobeda,2024-03-14,17:03:32,112
WZ609,Aeroflot,2024-06-18,00:18:15,72
FV1416,Rossiya,2024-09-24,00:11:12,217
DP978,Red Wings,2024-07-06,15:29:00,289
WZ168,Aeroflot,2024-05-11,02:22:03,197
SU676,Nordwind,2024-12-26,00:57:17,127
DP234,Red Wings,2024-11-06,08:13:05,29
WZ1620,Pobeda,2024-06-13,10:21:14,195
FV810,Ural Airlines,2025-01-16,16:20:38,123
DP108,Red Wings,2025-07-24,12:22:10,188
DP50,Aeroflot,2024-04-28,08:05:44,162
DP1843,Red Wings,2025-01-14,01:21:52,104
N41177,Pobeda,2025-03-01,02:16:44,219
U640,Aeroflot,2025-02-11,18:22:54,2
DP1042,Pobeda,2024-03-20,13:39:21,26
DP1205,Rossiya,2025-01-26,00:24:01,8
SU632,Red Wings,2024-12-27,10:30:07,38
FV792,Aeroflot,2024-05-05,02:24:20,178
DP1370,S7 Airlines,2024-04-25,11:57:26,254
S71042,Utair,2025-07-02,16:16:22,292
FV1647,S7 Airlines,2025-01-10,12:06:23,92
SU641,Nordwind,2025-04-02,17:21:08,70
N41462,Pobeda,2025-06-22,02:10:56,246
SU1811,Utair,2024-09-23,10:59:54,1
FV1295,Nordwind,2025-08-11,23:29:32,279
U6825,Rossiya,2024-09-12,14:04:49,283
S7500,Utair,2024-12-24,21:36:33,264
N4468,Ural Airlines,2024-05-08,13:47:13,64
FV428,Utair,2024-12-10,09:34:26,177
WZ1330,Red Wings,2025-11-17,15:13:05,152
UT590,Pobeda,2024-02-14,00:20:50,259
U6158,Rossiya,2025-02-03,14:40:15,107
SU851,S7 Airlines,2025-04-09,02:12:51,42
WZ1569,Utair,2024-02-03,07:53:23,97
WZ585,Red Wings,2024-05-06,11:11:50,69
S71930,Nordwind,2025-10-17,22:38:40,83
U61291,Ural Airlines,2024-04-17,01:27:35,113
S71854,Aeroflot,2025-09-27,03:54:11,212
DP1968,Ural Airlines,2025-12-05,18:18:56,17
UT640,Ural Airlines,2025-02-28,00:00:56,193
FV1602,Pobeda,2025-10-15,12:13:13,258
DP822,Red Wings,2025-03-15,04:46:46,259
S71500,Rossiya,2024-05-07,21:32:36,175
N4457,Red Wings,2024-05-14,10:44:06,194
S75,Pobeda,2025-06-11,23:29:16,281
UT1278,Ural Airlines,2025-03-26,15:35:50,293
SU733,Rossiya,2025-05-14,12:19:09,115
FV1099,Red Wings,2024-01-03,21:41:43,13
WZ1034,Rossiya,2025-11-16,16:54:39,203
U61412,Aeroflot,2024-05-19,17:24:56,189
N4197,Ural Airlines,2024-07-17,11:40:04,139
SU1940,Red Wings,2024-07-09,22:30:36,7
N4214,Utair,2025-12-10,09:39:27,25
WZ506,Ural Airlines,2024-06-11,18:29:01,300
WZ1010,Aeroflot,2025-12-10,23:24:42,196
DP1117,Aeroflot,2025-06-20,21:59:14,39
WZ1293,Red Wings,2025-04-09,23:54:14,59
WZ1144,Ural Airlines,2025-08-24,08:57:48,209
DP1977,Nordwind,2024-03-10,22:39:16,60
N41218,S7 Airlines,2025-06-18,08:11:39,148
S71222,Utair,2024-09-08,09:51:06,279
UT455,Nordwind,2025-12-13,22:35:54,117
N41493,Aeroflot,2024-11-28,22:59:55,219
UT1464,Red Wings,2024-02-16,02:04:17,79
N4767,Pobeda,2025-04-02,08:46:21,8
S71929,S7 Airlines,2025-02-16,00:32:15,140
U638,Aeroflot,2024-02-13,18:11:14,147
N41040,Aeroflot,2024-01-11,15:51:05,169
N41755,Nordwind,2025-02-01,16:58:48,144
N4646,Nordwind,2024-11-02,13:54:37,52
UT857,Pobeda,2024-04-16,23:46:35,13
FV1706,Rossiya,2025-03-24,04:29:23,165
DP1802,Utair,2024-07-08,16:32:48,206
SU1548,Pobeda,2024-10-23,08:55:27,63
WZ154,Red Wings,2025-03-25,02:41:05,107
N4630,Rossiya,2025-06-05,17:05:09,278
UT910,S7 Airlines,2025-10-06,19:15:36,163
U61264,Ural Airlines,2025-12-18,04:51:52,250
U6849,Utair,2024-02-20,06:06:13,172
FV162,Aeroflot,2025-03-26,18:19:57,5
UT1419,Pobeda,2024-08-13,08:29:54,249
DP788,Ural Airlines,2025-03-13,09:46:14,42
SU592,Ural Airlines,2025-09-25,03:57:45,58
SU1612,Red Wings,2025-02-07,10:06:16,258
WZ799,Ural Airlines,2024-04-12,20:14:52,110
SU1055,S7 Airlines,2025-01-25,17:40:25,268
S71815,S7 Airlines,2024-06-16,02:20:02,173
U6139,Aeroflot,2024-04-05,21:23:48,167
S71229,Red Wings,2025-09-08,10:35:44,92
S71978,Pobeda,2024-07-28,21:05:43,254
UT1814,Ural Airlines,2024-06-03,23:43:51,239
N41300,Aeroflot,2024-04-10,09:55:47,40
N41506,Ural Airlines,2025-08-23,21:40:08,183
U6590,Nordwind,2024-11-27,16:06:21,200
WZ1232,Utair,2024-04-02,20:28:55,32
N4272,Pobeda,2024-01-12,03:23:39,207
N41994,Ural Airlines,2025-09-24,02:16:10,25
DP1342,Utair,2025-07-05,16:52:28,27
FV301,Pobeda,2025-08-04,12:52:51,260
DP1063,Nordwind,2024-10-27,01:27:11,199
DP1700,Red Wings,2024-09-10,12:20:27,217
SU717,Pobeda,2025-09-28,09:23:33,284
S7589,Rossiya,2024-10-02,16:43:21,32
U61120,Nordwind,2025-07-14,22:24:25,135
S7548,Rossiya,2024-02-17,01:53:56,207
DP258,Red Wings,2025-01-06,12:04:28,256
DP431,Ural Airlines,2024-01-19,06:23:19,205
SU1018,S7 Airlines,2024-06-15,05:37:40,6
S71378,Utair,2024-04-12,10:28:35,242
FV335,Nordwind,2025-09-07,09:02:33,92
FV354,Pobeda,2025-03-26,11:36:30,91
N4114,Aeroflot,2024-02-08,23:35:59,57
WZ129,Utair,2024-06-17,17:09:27,281
UT1338,Rossiya,2025-07-27,12:56:07,91
UT1081,Utair,2024-02-22,10:19:05,8
UT4,Aeroflot,2025-10-17,19:23:54,172
SU1608,Aeroflot,2025-06-21,02:16:14,46
U695,Ural Airlines,2025-02-06,19:50:17,42
WZ165,Rossiya,2025-11-26,21:12:40,215
N4300,Utair,2024-01-07,06:10:19,245
UT1617,Ural Airlines,2024-02-19,19:03:25,127
WZ1003,Utair,2024-11-25,11:48:19,118
UT214,Nordwind,2024-01-04,22:04:01,258
WZ1167,S7 Airlines,2024-03-06,23:45:13,93
FV581,S7 Airlines,2025-11-03,06:06:14,195
DP436,Aeroflot,2024-07-17,22:54:17,89
SU722,Rossiya,2025-12-27,23:01:18,285
DP92,Ural Airlines,2024-03-10,11:23:08,107
N477,Ural Airlines,2024-09-07,18:43:07,51
S71912,Nordwind,2024-02-28,22:34:34,249
DP591,Utair,2024-07-18,03:19:15,275
WZ1192,Aeroflot,2024-03-28,11:21:05,171
U6997,S7 Airlines,2024-01-17,09:28:22,297
UT1976,Red Wings,2025-12-23,15:30:56,78
U6342,Pobeda,2024-07-02,17:51:31,291
N41794,Pobeda,2024-11-16,07:22:26,157
U6554,Nordwind,2025-02-15,13:39:51,75
N474,Aeroflot,2024-02-27,22:59:24,10
N4542,S7 Airlines,2025-11-11,21:43:58,27
DP263,Pobeda,2024-11-16,19:43:09,226
U6863,S7 Airlines,2024-11-22,07:27:47,96
DP651,Ural Airlines,2024-07-05,23:01:43,18
U61150,Rossiya,2025-08-01,20:45:08,299
U6551,Aeroflot,2024-07-04,08:38:45,111
FV758,Red Wings,2024-09-27,05:49:10,181
N4923,Red Wings,2024-04-27,01:53:00,155
WZ1864,Nordwind,2024-09-20,11:42:59,25
DP783,Nordwind,2024-02-11,04:57:27,241
SU613,Utair,2024-06-03,10:12:51,129
FV1982,Nordwind,2024-03-09,09:30:01,125
WZ1674,Utair,2024-02-04,22:51:16,191
UT1590,S7 Airlines,2024-04-06,07:06:32,273
WZ789,S7 Airlines,2024-10-05,16:11:04,124
N4812,S7 Airlines,2024-03-17,23:12:31,242
DP1739,Aeroflot,2024-04-09,07:09:33,281
N4293,Ural Airlines,2025-12-09,04:03:07,177
N4206,Red Wings,2024-10-22,10:26:59,113
U61041,Pobeda,2025-03-17,04:16:49,37
N4628,S7 Airlines,2025-01-25,08:48:56,163
S71761,Red Wings,2025-07-22,15:28:09,186
UT39,Aeroflot,2024-05-04,05:02:51,169
N41428,Nordwind,2024-08-14,21:56:51,282
S71959,Ural Airlines,2025-06-18,19:32:51,269
FV1816,Pobeda,2024-04-06,00:06:59,286
UT1139,Nordwind,2025-12-06,21:00:15,116
U6100,Rossiya,2024-11-05,17:22:55,133
U61825,Ural Airlines,2024-06-23,16:31:05,203
FV1921,Pobeda,2025-11-10,20:32:51,225
SU1261,Red Wings,2024-03-04,16:27:08,209
FV1403,S7 Airlines,2024-03-20,04:35:18,54
FV7,S7 Airlines,2025-08-28,01:55:05,113
U6453,Nordwind,2025-05-11,19:01:15,244
DP204,Rossiya,2025-04-18,03:27:01,116
WZ1967,S7 Airlines,2024-05-07,18:50:23,115
WZ787,Red Wings,2025-11-28,09:54:07,88
SU1520,Rossiya,2025-04-11,07:38:37,177
UT1500,Pobeda,2025-10-15,06:36:31,10
S71543,Utair,2024-10-03,03:55:18,166
UT1795,Rossiya,2025-10-20,13:33:22,65
FV772,Pobeda,2024-08-19,23:05:28,45
DP154,Rossiya,2025-06-15,19:21:53,121
SU354,Ural Airlines,2024-02-23,02:11:24,131
N4805,Rossiya,2024-06-12,01:36:51,77
WZ1919,Red Wings,2024-07-14,18:22:40,164
U6771,Red Wings,2025-12-03,00:03:46,168
S71621,Nordwind,2025-07-20,11:24:28,171
SU982,Pobeda,2025-03-17,01:56:47,136
WZ626,Pobeda,2024-11-28,21:46:03,51
SU1004,Ural Airlines,2025-02-12,21:38:57,285
WZ133,Red Wings,2025-10-19,02:06:15,22
S71085,Ural Airlines,2024-04-28,16:12:02,76
FV428,Rossiya,2024-12-02,08:20:29,66
UT1375,S7 Airlines,2025-12-28,21:47:12,145
S71853,Rossiya,2025-03-08,10:04:12,65
FV1589,Nordwind,2024-09-20,03:19:30,32
SU632,Aeroflot,2025-03-13,23:33:47,52
FV1205,Rossiya,2024-07-06,06:57:43,267
FV1750,Ural Airlines,2024-06-22,19:42:45,147
DP1185,Utair,2024-06-12,09:45:25,112
DP68,Nordwind,2025-05-21,02:30:58,204
WZ1136,Ural Airlines,2025-10-28,06:59:07,127
DP495,Utair,2024-08-01,14:34:08,159
UT1311,Utair,2025-07-12,01:49:35,45
N41383,S7 Airlines,2024-10-06,05:21:04,11
S71041,Utair,2025-08-19,15:15:57,134
UT969,Nordwind,2025-03-26,11:10:32,138
WZ1916,S7 Airlines,2025-07-03,21:55:42,209
DP411,Rossiya,2024-09-23,12:22:23,106
S7522,Pobeda,2025-04-22,14:39:04,98
FV18,Aeroflot,2025-03-26,19:48:22,151
DP972,Utair,2024-08-23,01:06:28,81
DP1126,Pobeda,2025-06-16,22:22:32,35
DP1364,Utair,2025-03-23,18:51:38,178
FV348,S7 Airlines,2024-05-12,04:44:37,212
U61739,Aeroflot,2025-07-21,17:33:27,102
UT618,Pobeda,2024-01-12,13:27:49,248
SU1894,S7 Airlines,2025-01-03,04:47:26,245
DP1442,Pobeda,2024-01-03,12:28:50,31
N41079,Ural Airlines,2024-05-07,13:59:09,12
FV1492,S7 Airlines,2024-04-23,22:08:38,262
S7537,Ural Airlines,2025-12-02,04:20:39,231
SU1158,Rossiya,2025-10-16,23:35:23,185
DP381,Nordwind,2024-01-11,14:36:54,299
S7501,Ural Airlines,2024-11-10,09:44:57,283
DP1401,Nordwind,2024-08-22,20:21:06,70
DP727,Red Wings,2024-06-17,06:55:31,8
N41504,Rossiya,2025-10-20,23:13:59,240
SU128,Utair,2024-04-24,10:17:55,220
U6796,Red Wings,2025-11-05,17:34:07,238
SU741,Red Wings,2025-02-08,18:11:37,161
FV277,Nordwind,2024-10-13,20:36:01,214
DP818,Pobeda,2024-03-13,00:51:28,279
U61306,Ural Airlines,2024-08-18,14:11:48,235
SU1297,Nordwind,2025-10-10,06:59:46,160
UT922,S7 Airlines,2025-09-25,00:17:18,167
DP1182,Pobeda,2024-04-17,20:18:56,273
S71252,Pobeda,2025-07-09,01:26:43,61
UT1366,Red Wings,2025-11-17,01:26:33,206
FV351,Rossiya,2025-11-17,09:43:29,153
DP219,Aeroflot,2025-05-21,08:59:37,154
N4130,S7 Airlines,2024-06-24,03:00:26,260
WZ1515,Nordwind,2024-07-22,09:54:02,24
N419,Pobeda,2024-04-25,00:32:58,143
DP645,S7 Airlines,2025-01-22,00:56:43,254
SU389,Rossiya,2025-08-22,08:40:57,120
S7328,Aeroflot,2024-10-07,02:08:02,196
S7609,Aeroflot,2024-02-04,13:46:32,143
U6372,Pobeda,2024-11-18,11:23:20,15
FV793,Nordwind,2024-10-15,03:14:22,51
UT491,Pobeda,2024-06-16,15:09:38,119
S7799,S7 Airlines,2024-02-16,18:08:30,171
UT1918,S7 Airlines,2024-02-22,09:27:10,140
DP1074,Ural Airlines,2024-12-27,08:10:23,138
WZ605,Pobeda,2025-05-24,00:04:45,10
SU244,S7 Airlines,2024-09-08,16:23:44,102
N41009,Aeroflot,2025-09-15,22:24:12,86
UT74,Aeroflot,2025-05-12,07:12:34,181
N41395,Rossiya,2024-07-26,00:02:23,91
U6859,Red Wings,2025-03-05,17:55:27,294
DP1583,Utair,2025-01-16,06:40:01,20
DP1037,Pobeda,2025-02-01,10:17:49,196
FV1196,S7 Airlines,2025-02-25,15:28:15,3
N41335,Pobeda,2025-11-05,15:54:09,102
FV1891,Utair,2024-03-13,08:46:50,19
S71490,Utair,2025-04-03,08:39:46,125
S7383,Ural Airlines,2025-12-14,22:54:09,276
DP1767,Nordwind,2025-12-20,14:58:55,53
FV1044,Rossiya,2024-03-09,23:38:18,63
FV82,S7 Airlines,2024-06-17,21:34:23,217
UT188,Pobeda,2025-05-16,14:46:12,252
DP1803,S7 Airlines,2025-09-14,18:10:12,11
DP1771,Rossiya,2025-02-23,02:50:02,88
S71023,Pobeda,2024-09-01,11:28:52,16
S71830,Pobeda,2024-08-16,19:52:04,204
FV471,Ural Airlines,2025-02-01,06:55:24,190
UT253,Utair,2024-12-24,08:42:24,72
S7131,Utair,2024-10-13,07:21:05,95
SU1537,Utair,2025-08-09,05:57:46,32
N4174,S7 Airlines,2024-01-04,18:30:17,164
U61223,S7 Airlines,2024-10-25,17:45:40,59
N41007,Aeroflot,2025-01-11,07:52:54,203
FV528,S7 Airlines,2024-01-17,13:23:37,268
UT473,Pobeda,2025-10-17,06:18:24,67
N4947,S7 Airlines,2025-01-05,14:03:52,32
N41040,Red Wings,2024-05-28,18:49:13,82
SU1345,S7 Airlines,2024-11-23,08:52:23,181
UT110,Red Wings,2025-10-13,20:22:23,123
DP392,Red Wings,2024-02-08,06:43:29,286
S71227,Aeroflot,2025-09-25,03:44:07,9
DP348,Utair,2024-06-26,17:01:45,150
FV1847,Ural Airlines,2024-07-02,09:32:24,23
UT1309,Utair,2024-07-09,15:09:14,89
DP79,Nordwind,2024-01-28,23:42:19,268
SU791,Utair,2024-01-15,03:43:32,289
U61773,Aeroflot,2025-05-07,18:25:47,274
U6764,Red Wings,2024-02-21,21:40:22,12
WZ418,Rossiya,2025-08-01,02:06:29,83
UT1328,Red Wings,2024-06-20,10:57:31,1
S7555,Utair,2024-06-13,01:26:40,18
WZ1217,Pobeda,2024-04-19,10:11:09,161
S7635,Pobeda,2024-03-01,11:58:30,137
SU95,S7 Airlines,2025-10-18,17:00:09,255
UT653,Ural Airlines,2025-02-01,17:47:07,262
DP189,Rossiya,2024-12-25,01:54:59,195
U61946,Pobeda,2024-05-03,16:03:32,24
WZ928,Pobeda,2024-02-16,02:23:51,144
UT202,Nordwind,2024-03-25,12:16:23,256
U61243,Aeroflot,2024-10-17,09:33:52,56
S755,Aeroflot,2025-11-23,05:03:57,85
N4486,Red Wings,2025-09-12,13:05:26,255
FV624,Rossiya,2024-08-25,08:49:15,269
SU65,Red Wings,2025-07-18,18:11:27,27
N41223,Red Wings,2024-06-07,14:59:21,158
DP1420,Utair,2025-07-05,08:54:21,5
U639,Utair,2024-12-17,21:09:30,1
DP1282,Ural Airlines,2025-03-13,01:32:40,272
DP1587,Aeroflot,2025-02-01,16:43:49,271
WZ201,Red Wings,2024-02-17,21:07:28,260
N41889,Ural Airlines,2025-01-12,15:31:51,127
SU1594,S7 Airlines,2024-11-05,10:42:16,13
DP583,Pobeda,2024-05-24,01:33:26,45
S7846,Rossiya,2024-10-23,20:05:36,249
WZ1792,S7 Airlines,2025-06-18,04:31:48,122
S71245,Rossiya,2025-07-06,20:29:15,75
SU454,S7 Airlines,2024-11-18,20:44:08,28
U61905,Rossiya,2025-09-22,03:52:02,87
N41573,Rossiya,2025-07-12,03:48:07,116
S7376,Rossiya,2025-08-24,13:27:15,172
DP1125,Nordwind,2025-12-12,10:34:11,118
N41464,Rossiya,2025-08-23,19:39:28,20
N41162,Utair,2025-04-06,23:46:17,230
U61911,Rossiya,2025-12-09,16:07:25,167
DP633,Rossiya,2025-05-18,09:43:52,58
DP452,Pobeda,2025-01-22,03:57:07,152
SU1742,Ural Airlines,2025-09-24,03:30:44,219
SU1255,Ural Airlines,2024-12-18,03:37:12,188
WZ1554,Aeroflot,2025-04-17,23:45:28,294
SU1944,Ural Airlines,2024-12-28,01:08:25,192
SU1903,Red Wings,2025-09-14,06:45:28,57
DP617,Rossiya,2024-11-08,19:06:44,156
SU166,Nordwind,2024-06-11,10:00:18,160
FV1673,Nordwind,2024-06-25,21:40:36,63
SU1850,Pobeda,2024-11-17,13:10:56,183
SU430,Pobeda,2025-11-20,10:36:33,115
UT1458,Rossiya,2025-04-01,15:27:37,110
UT99,Aeroflot,2025-03-08,08:49:56,116
S7804,Red Wings,2024-06-16,20:21:00,291
UT442,Nordwind,2025-05-25,16:48:57,176
U6892,Nordwind,2025-04-10,22:54:35,118
S7146,Rossiya,2025-12-01,19:44:46,176
U61169,Ural Airlines,2025-06-21,22:59:15,251
UT1009,S7 Airlines,2024-03-16,02:30:47,10
DP1699,Ural Airlines,2024-09-19,21:03:34,129
SU1385,Ural Airlines,2025-06-28,07:46:44,206
DP1560,S7 Airlines,2025-07-22,13:23:36,193
WZ852,Pobeda,2025-04-04,01:44:13,162
WZ264,S7 Airlines,2025-07-27,13:45:38,267
WZ1474,Red Wings,2025-09-02,20:59:55,69
